2021-12-11 21:45:00,5503246,5506750,5502102,5504342,0.48610301
2021-12-11 21:50:00,5504342,5518000,5504342,5518000,3.71880241
2021-12-11 21:55:00,5516798,5534722,5516795,5531697,6.98827461
2021-12-11 22:00:00,5533721,5541089,5532236,5535030,3.26082773
2021-12-11 22:05:00,5536000,5542978,5532915,5538172,2.80531151
2021-12-11 22:10:00,5539077,5542020,5530002,5540777,3.8864127
2021-12-11 22:15:00,5537408,5540997,5533637,5533661,2.35719693
2021-12-11 22:20:00,5537995,5540000,5533661,5539741,4.93136313
2021-12-11 22:25:00,5539743,5539743,5526147,5531974,7.81420106
2021-12-11 22:30:00,5529358,5536835,5529152,5535986,2.09887213
2021-12-11 22:35:00,5535991,5542997,5535991,5542997,1.05571101
2021-12-11 22:40:00,5542996,5552995,5539310,5544530,3.84273842
2021-12-11 22:45:00,5549475,5576666,5549475,5560957,14.51320631
2021-12-11 22:50:00,5560957,5564000,5550565,5553336,4.98496672
2021-12-11 22:55:00,5557000,5563476,5553983,5554955,2.23598502
2021-12-11 23:00:00,5553757,5555317,5548280,5548280,3.56764984
2021-12-11 23:05:00,5548280,5553386,5543183,5552585,3.18117056
2021-12-11 23:10:00,5552585,5579610,5552101,5575568,5.72644037
2021-12-11 23:15:00,5575571,5606521,5571500,5582668,33.71442846
2021-12-11 23:20:00,5585935,5597000,5581348,5592130,8.70834116
2021-12-11 23:25:00,5592130,5602800,5585411,5598485,7.36235125
2021-12-11 23:30:00,5601337,5602644,5593933,5602644,6.41660356
2021-12-11 23:35:00,5602644,5619999,5602644,5612052,26.59558638
2021-12-11 23:40:00,5612052,5617104,5598055,5598055,8.05418549
2021-12-11 23:45:00,5597000,5597000,5580017,5591806,26.71892685
2021-12-11 23:50:00,5591617,5598257,5578934,5586849,9.21064804
2021-12-11 23:55:00,5586849,5600781,5584355,5600781,4.82027385
2021-12-12 00:00:00,5600777,5606803,5597724,5599377,7.70236977
2021-12-12 00:05:00,5606000,5612660,5600002,5611031,5.15940338
2021-12-12 00:10:00,5608756,5628500,5606217,5611765,16.88140185
2021-12-12 00:15:00,5612181,5619998,5600899,5615996,20.91755792
2021-12-12 00:20:00,5612624,5626882,5611804,5623537,8.02297638
2021-12-12 00:25:00,5623542,5638570,5621144,5631106,17.60132202
2021-12-12 00:30:00,5630066,5633923,5622641,5630000,6.90052486
2021-12-12 00:35:00,5630000,5638233,5619654,5620002,10.66848921
2021-12-12 00:40:00,5622499,5624467,5604000,5609296,28.22136004
2021-12-12 00:45:00,5608000,5610245,5601057,5603771,9.17313708
2021-12-12 00:50:00,5603929,5611306,5599836,5599836,10.81315326
2021-12-12 00:55:00,5601920,5604198,5590894,5598800,7.90012926
2021-12-12 01:00:00,5600000,5608049,5600000,5605002,5.82068358
2021-12-12 01:05:00,5602651,5612750,5599203,5605426,4.65353598
2021-12-12 01:10:00,5609047,5618134,5608000,5612651,2.76383228
2021-12-12 01:15:00,5612651,5614185,5602299,5606982,4.13767935
2021-12-12 01:20:00,5609797,5616494,5609495,5610000,2.79914378
2021-12-12 01:25:00,5611970,5611970,5578596,5578596,12.48178219
2021-12-12 01:30:00,5582547,5588500,5575337,5588500,11.89365014
2021-12-12 01:35:00,5588942,5593400,5581905,5593400,5.77913695
2021-12-12 01:40:00,5593067,5594807,5587424,5588905,4.16345369
2021-12-12 01:45:00,5590296,5593403,5587890,5591673,0.7488
2021-12-12 01:50:00,5594100,5595500,5590863,5594505,6.443702
2021-12-12 01:55:00,5594505,5598175,5590813,5591540,4.39112355
2021-12-12 02:00:00,5596366,5596470,5584481,5587412,4.265459
2021-12-12 02:05:00,5585744,5589801,5579762,5584456,5.16182275
2021-12-12 02:10:00,5587491,5593261,5585002,5587857,3.43463927
2021-12-12 02:15:00,5585001,5590632,5580000,5580485,8.46802715
2021-12-12 02:20:00,5584271,5594999,5581298,5583487,9.1519922
2021-12-12 02:25:00,5584046,5589590,5582203,5585167,4.20551959
2021-12-12 02:30:00,5585227,5591348,5585224,5588314,2.76330558
2021-12-12 02:35:00,5587720,5591555,5585000,5591342,2.88308421
2021-12-12 02:40:00,5586480,5591212,5583593,5587846,7.797521
2021-12-12 02:45:00,5589455,5598714,5589455,5598714,6.12511205
2021-12-12 02:50:00,5596994,5602566,5587600,5590767,9.72058166
2021-12-12 02:55:00,5592422,5593088,5573957,5578163,16.3931431
2021-12-12 03:00:00,5581581,5581861,5571811,5573162,6.51617989
2021-12-12 03:05:00,5573159,5578000,5571477,5572077,6.04199891
2021-12-12 03:10:00,5572673,5576902,5572352,5575926,6.18030642
2021-12-12 03:15:00,5575793,5577000,5574027,5577000,2.215965
2021-12-12 03:20:00,5577000,5580002,5575157,5580002,1.43581307
2021-12-12 03:25:00,5581861,5587621,5581786,5584739,3.69344802
2021-12-12 03:30:00,5582886,5590000,5582873,5585200,6.27605702
2021-12-12 03:35:00,5585200,5591562,5585200,5590000,2.0272326
2021-12-12 03:40:00,5588833,5595632,5588798,5594269,3.21881512
2021-12-12 03:45:00,5594001,5605993,5592823,5601776,6.2075048
2021-12-12 03:50:00,5601776,5604973,5593352,5598871,4.15784464
2021-12-12 03:55:00,5597737,5602369,5595015,5600353,1.705337
2021-12-12 04:00:00,5600353,5603784,5600000,5601819,0.97802012
2021-12-12 04:05:00,5601196,5603635,5585800,5588099,7.53963106
2021-12-12 04:10:00,5585814,5590967,5583302,5587882,7.97937279
2021-12-12 04:15:00,5588478,5589209,5581999,5581999,1.8734331
2021-12-12 04:20:00,5584210,5593092,5579765,5593092,7.64706238
2021-12-12 04:25:00,5593850,5596523,5589573,5593005,7.06641414
2021-12-12 04:30:00,5593005,5594111,5588305,5592336,3.05652973
2021-12-12 04:35:00,5592336,5598229,5586282,5592704,4.18408974
2021-12-12 04:40:00,5595346,5598067,5588775,5591911,10.60702762
2021-12-12 04:45:00,5591911,5600000,5576039,5577881,9.2881253
2021-12-12 04:50:00,5582820,5584145,5560000,5564961,24.98472937
2021-12-12 04:55:00,5563288,5563992,5552646,5559511,31.33607896
2021-12-12 05:00:00,5559511,5566302,5550001,5550001,17.8876458
2021-12-12 05:05:00,5550001,5561236,5549000,5560539,8.43321416
2021-12-12 05:10:00,5560539,5569205,5557508,5569204,4.109058
2021-12-12 05:15:00,5568809,5570550,5565455,5567960,2.79370034
2021-12-12 05:20:00,5566550,5567960,5560848,5567411,1.8696798
2021-12-12 05:25:00,5567411,5573743,5564002,5573536,5.7910425
2021-12-12 05:30:00,5569530,5572606,5560367,5566997,11.09425176
2021-12-12 05:35:00,5563942,5575000,5561800,5575000,8.2271351
2021-12-12 05:40:00,5574996,5575914,5567945,5571944,7.863788
2021-12-12 05:45:00,5571973,5576860,5567518,5567522,2.45940949
2021-12-12 05:50:00,5567839,5571543,5564586,5566988,4.8072435
2021-12-12 05:55:00,5566000,5568585,5558594,5558594,6.24312316
2021-12-12 06:00:00,5561059,5569697,5555891,5569697,13.10942786
2021-12-12 06:05:00,5566542,5570736,5562950,5563457,3.63113905
2021-12-12 06:10:00,5567058,5572908,5567054,5572559,3.57585307
2021-12-12 06:15:00,5572556,5579071,5568119,5573874,4.63459987
2021-12-12 06:20:00,5573874,5589998,5570992,5574336,12.8591089
2021-12-12 06:25:00,5574323,5580161,5571338,5574490,2.64132418
2021-12-12 06:30:00,5574411,5575898,5570124,5573251,12.813461
2021-12-12 06:35:00,5573250,5579534,5573250,5577782,8.52021419
2021-12-12 06:40:00,5575035,5579996,5573803,5573803,1.91325263
2021-12-12 06:45:00,5575000,5585000,5575000,5584248,9.59219204
2021-12-12 06:50:00,5584987,5585311,5579711,5583743,8.36147175
2021-12-12 06:55:00,5583734,5585855,5582120,5582120,1.12059901
2021-12-12 07:00:00,5585478,5590169,5582126,5586512,3.76195507
2021-12-12 07:05:00,5586507,5590531,5582085,5582085,1.77145143
2021-12-12 07:10:00,5580308,5587487,5579068,5587487,3.90035201
2021-12-12 07:15:00,5586424,5587318,5582869,5582869,0.60749364
2021-12-12 07:20:00,5582264,5589069,5582051,5588801,4.19549532
2021-12-12 07:25:00,5588804,5592000,5585770,5590003,6.31337125
2021-12-12 07:30:00,5592000,5606065,5592000,5602964,16.5412604
2021-12-12 07:35:00,5600060,5602961,5596044,5600604,10.57925229
2021-12-12 07:40:00,5600603,5604351,5599323,5603000,2.45122901
2021-12-12 07:45:00,5603458,5603458,5599003,5602196,1.75426171
2021-12-12 07:50:00,5602199,5607067,5602199,5603661,11.7662298
2021-12-12 07:55:00,5606767,5607320,5600000,5600000,11.64299521
2021-12-12 08:00:00,5600003,5605900,5600000,5604221,2.42402622
2021-12-12 08:05:00,5606706,5608799,5601789,5604594,3.5774392
2021-12-12 08:10:00,5605151,5607800,5602059,5606500,4.18214809
2021-12-12 08:15:00,5606500,5612640,5603969,5608121,7.06890757
2021-12-12 08:20:00,5608120,5611526,5600000,5603264,2.25223875
2021-12-12 08:25:00,5603000,5604480,5596309,5596309,6.44985124
2021-12-12 08:30:00,5596000,5598425,5592200,5594266,4.5021536
2021-12-12 08:35:00,5593000,5593000,5586455,5587700,3.433857
2021-12-12 08:40:00,5587481,5587699,5574001,5574598,20.69401034
2021-12-12 08:45:00,5576630,5577383,5565761,5571820,21.26610523
2021-12-12 08:50:00,5574755,5576913,5562621,5568079,13.27552666
2021-12-12 08:55:00,5568079,5577001,5568079,5575784,5.09998824
2021-12-12 09:00:00,5575744,5575744,5565518,5565753,7.7503
2021-12-12 09:05:00,5565486,5571009,5564888,5569716,6.80806851
2021-12-12 09:10:00,5569528,5576830,5569528,5571343,6.24945043
2021-12-12 09:15:00,5570001,5572811,5562340,5565387,8.670589
2021-12-12 09:20:00,5562599,5573415,5556000,5570073,10.80175776
2021-12-12 09:25:00,5571004,5585000,5570073,5581802,11.44138963
2021-12-12 09:30:00,5577747,5578895,5573545,5575104,2.34839654
2021-12-12 09:35:00,5574325,5574325,5567000,5570968,3.93935982
2021-12-12 09:40:00,5568765,5573144,5567000,5567000,1.02045692
2021-12-12 09:45:00,5565356,5565959,5560000,5564142,4.76297913
2021-12-12 09:50:00,5565570,5566682,5540000,5551255,18.08822704
2021-12-12 09:55:00,5553778,5565026,5551279,5554011,15.21301077
2021-12-12 10:00:00,5554008,5555798,5546139,5551178,11.11039387
2021-12-12 10:05:00,5551172,5554735,5545449,5547000,4.09233359
2021-12-12 10:10:00,5547000,5547000,5540000,5542769,4.33706207
2021-12-12 10:15:00,5542770,5544870,5532000,5540366,15.66291735
2021-12-12 10:20:00,5540366,5547097,5536395,5547097,4.82075169
2021-12-12 10:25:00,5547097,5555634,5544004,5550960,11.31907931
2021-12-12 10:30:00,5551137,5562802,5551137,5560877,9.79591384
2021-12-12 10:35:00,5557278,5568791,5557100,5559637,11.66268967
2021-12-12 10:40:00,5559634,5562429,5546160,5551761,5.45951941
2021-12-12 10:45:00,5551714,5552774,5547785,5551097,0.71269229
2021-12-12 10:50:00,5554607,5555056,5550000,5550643,1.98573953
2021-12-12 10:55:00,5551931,5552242,5545000,5552000,3.89938819
2021-12-12 11:00:00,5552000,5563000,5552000,5559563,5.62858581
2021-12-12 11:05:00,5562986,5568903,5552065,5552065,8.31383127
2021-12-12 11:10:00,5556511,5559252,5553555,5556984,4.84855771
2021-12-12 11:15:00,5559729,5565542,5559443,5559443,2.37176562
2021-12-12 11:20:00,5562999,5566984,5555328,5565411,11.60251066
2021-12-12 11:25:00,5565650,5575000,5564356,5570340,10.05850239
2021-12-12 11:30:00,5570340,5570897,5565768,5566482,1.80578438
2021-12-12 11:35:00,5566482,5575478,5563833,5571758,4.4915647
2021-12-12 11:40:00,5571758,5573316,5567672,5571036,0.94686101
2021-12-12 11:45:00,5574640,5594860,5574562,5593796,26.05357923
2021-12-12 11:50:00,5593796,5598249,5584377,5589715,14.40881759
2021-12-12 11:55:00,5589297,5589300,5572115,5578221,10.63881551
2021-12-12 12:00:00,5580230,5581250,5574389,5580502,3.23529743
2021-12-12 12:05:00,5580948,5595047,5577834,5589150,6.06867658
2021-12-12 12:10:00,5590000,5590000,5579177,5586277,4.79836166
2021-12-12 12:15:00,5587394,5620764,5586276,5602701,28.85481715
2021-12-12 12:20:00,5606666,5624889,5600000,5616004,16.97363423
2021-12-12 12:25:00,5616004,5623297,5614875,5621416,10.63167791
2021-12-12 12:30:00,5621400,5631350,5616836,5626583,15.11692626
2021-12-12 12:35:00,5626583,5634000,5620000,5624001,15.21790389
2021-12-12 12:40:00,5624001,5624001,5610082,5611145,8.33956862
2021-12-12 12:45:00,5611145,5620976,5611145,5616659,6.66500525
2021-12-12 12:50:00,5620000,5626959,5616086,5622589,12.24450133
2021-12-12 12:55:00,5624924,5625000,5618945,5619308,5.15484298
2021-12-12 13:00:00,5618923,5624706,5616697,5624330,5.08638127
2021-12-12 13:05:00,5624123,5627210,5622452,5626045,5.96003775
2021-12-12 13:10:00,5626045,5651610,5624194,5640784,43.2036066
2021-12-12 13:15:00,5640784,5646000,5638380,5643802,14.21500639
2021-12-12 13:20:00,5643827,5647342,5635553,5639092,8.44835466
2021-12-12 13:25:00,5639092,5639999,5632903,5632903,6.8904614
2021-12-12 13:30:00,5631780,5635123,5626888,5632016,5.26257116
2021-12-12 13:35:00,5629364,5637341,5628313,5633573,10.96074687
2021-12-12 13:40:00,5636574,5639998,5633000,5635000,9.5273696
2021-12-12 13:45:00,5637997,5644298,5635006,5642140,6.31441254
2021-12-12 13:50:00,5644298,5644480,5631191,5635771,12.52065557
2021-12-12 13:55:00,5635771,5639354,5630404,5637007,5.40051105
2021-12-12 14:00:00,5637205,5660000,5632920,5653850,24.36990225
2021-12-12 14:05:00,5653654,5660000,5645482,5654848,12.24655998
2021-12-12 14:10:00,5651267,5658937,5651001,5656991,7.33479329
2021-12-12 14:15:00,5656991,5666758,5655133,5660824,11.31972404
2021-12-12 14:20:00,5661413,5665000,5653514,5653514,5.57271045
2021-12-12 14:25:00,5656343,5660008,5654000,5654000,2.59487
2021-12-12 14:30:00,5653400,5653466,5637632,5640447,16.84068117
2021-12-12 14:35:00,5639880,5639880,5630003,5630020,6.44995164
2021-12-12 14:40:00,5630641,5634347,5623742,5634347,11.94866149
2021-12-12 14:45:00,5630774,5649853,5630760,5649130,5.5783719
2021-12-12 14:50:00,5649699,5662743,5644994,5660000,16.64405615
2021-12-12 14:55:00,5657312,5665000,5655523,5658534,5.15132241
2021-12-12 15:00:00,5658534,5661000,5656135,5660000,2.60823993
2021-12-12 15:05:00,5660000,5664242,5650132,5651675,10.32064843
2021-12-12 15:10:00,5651675,5656794,5647416,5650914,7.15497507
2021-12-12 15:15:00,5652560,5652562,5641850,5647090,5.03133673
2021-12-12 15:20:00,5647744,5647744,5634609,5646045,6.48038697
2021-12-12 15:25:00,5645421,5659000,5645421,5653772,6.78431665
2021-12-12 15:30:00,5654337,5658000,5649029,5650547,1.96254215
2021-12-12 15:35:00,5653528,5653586,5636462,5637462,1.91237786
2021-12-12 15:40:00,5637463,5645579,5636626,5643125,7.36530243
2021-12-12 15:45:00,5643125,5646890,5640076,5643320,1.51670912
2021-12-12 15:50:00,5643790,5643790,5630000,5630001,5.0903495
2021-12-12 15:55:00,5630004,5638200,5627864,5638199,2.21681699
2021-12-12 16:00:00,5636985,5637538,5628475,5633211,0.87211307
2021-12-12 16:05:00,5633399,5646025,5627243,5646025,7.31315225
2021-12-12 16:10:00,5648011,5648011,5623933,5632301,6.66118999
2021-12-12 16:15:00,5632000,5632306,5622439,5627435,2.00153809
2021-12-12 16:20:00,5626618,5627435,5621663,5623278,2.00004259
2021-12-12 16:25:00,5623278,5633125,5623278,5633125,0.86215346
2021-12-12 16:30:00,5635126,5643551,5633782,5640364,6.92643987
2021-12-12 16:35:00,5640417,5651392,5639800,5645134,3.66641752
2021-12-12 16:40:00,5643915,5655000,5642466,5655000,2.18547205
2021-12-12 16:45:00,5652799,5655063,5646095,5650568,4.24096752
2021-12-12 16:50:00,5650568,5653154,5645212,5651631,3.14250848
2021-12-12 16:55:00,5651000,5655362,5646535,5655362,2.40197896
2021-12-12 17:00:00,5653091,5665223,5653068,5661207,14.24472879
2021-12-12 17:05:00,5662336,5712833,5657415,5694972,41.57494682
2021-12-12 17:10:00,5696081,5704081,5677690,5681689,15.93570211
2021-12-12 17:15:00,5681262,5696071,5681262,5686514,4.76010946
2021-12-12 17:20:00,5692867,5725000,5692447,5699060,27.13766301
2021-12-12 17:25:00,5699429,5703048,5695512,5696093,4.84377961
2021-12-12 17:30:00,5695523,5695523,5684558,5687519,5.40465898
2021-12-12 17:35:00,5683960,5683960,5661289,5667400,9.76326613
2021-12-12 17:40:00,5670269,5676018,5651339,5676018,12.81815922
2021-12-12 17:45:00,5674476,5688888,5671276,5678050,18.07753422
2021-12-12 17:50:00,5678050,5701750,5674128,5694913,16.25221132
2021-12-12 17:55:00,5695092,5705000,5692064,5702950,8.8103979
2021-12-12 18:00:00,5704090,5709200,5696294,5702169,10.65659856
2021-12-12 18:05:00,5705082,5728313,5704808,5717119,21.4091164
2021-12-12 18:10:00,5720651,5727392,5715527,5723115,11.48641266
2021-12-12 18:15:00,5727777,5752119,5727774,5745959,24.00335366
2021-12-12 18:20:00,5748726,5761461,5742933,5742933,11.05770916
2021-12-12 18:25:00,5744780,5747308,5733583,5740923,9.82736256
2021-12-12 18:30:00,5740923,5740923,5722116,5734938,18.03841001
2021-12-12 18:35:00,5734938,5743850,5733475,5733908,1.813628
2021-12-12 18:40:00,5735897,5736882,5721795,5732741,11.19735041
2021-12-12 18:45:00,5732741,5736164,5729284,5732538,1.85366516
2021-12-12 18:50:00,5729650,5729650,5722671,5724820,2.79247817
2021-12-12 18:55:00,5724820,5729914,5724656,5725228,2.410005
2021-12-12 19:00:00,5728498,5730832,5725649,5729774,0.63599043
2021-12-12 19:15:00,5730575,5730575,5726429,5726430,0.43340781
2021-12-12 19:20:00,5726429,5726429,5722032,5722032,1.83965137
2021-12-12 19:25:00,5721526,5726467,5718453,5719823,2.79095679
2021-12-12 19:30:00,5718000,5718000,5700402,5708002,9.62060777
2021-12-12 19:35:00,5713139,5717709,5707785,5715494,5.57102311
2021-12-12 19:40:00,5711090,5720222,5711090,5711107,5.54438053
2021-12-12 19:45:00,5710724,5712031,5702002,5709238,6.34638856
2021-12-12 19:50:00,5709238,5709238,5693333,5696965,7.55547757
2021-12-12 19:55:00,5699933,5702802,5699933,5701757,1.82587357
2021-12-12 20:00:00,5701757,5704609,5700647,5700647,2.90978212
2021-12-12 20:05:00,5701168,5711682,5694848,5706757,8.07240503
2021-12-12 20:10:00,5706757,5722696,5706269,5721084,8.63044384
2021-12-12 20:15:00,5723373,5725000,5711707,5713698,1.95669223
2021-12-12 20:20:00,5715717,5717277,5713624,5713624,0.214
2021-12-12 20:25:00,5716193,5724931,5716193,5724931,1.69504945
2021-12-12 20:30:00,5722836,5731742,5719900,5731742,4.28309171
2021-12-12 20:35:00,5731742,5733211,5725781,5728974,2.44903701
2021-12-12 20:40:00,5728010,5729338,5717871,5723452,4.266975
2021-12-12 20:45:00,5722003,5724583,5719387,5719744,3.00144754
2021-12-12 20:50:00,5719756,5719756,5709747,5714913,6.00719561
2021-12-12 20:55:00,5714995,5714995,5704888,5709829,5.18985403
2021-12-12 21:00:00,5710730,5712840,5695705,5700000,8.09723125
2021-12-12 21:05:00,5703365,5703365,5693936,5697995,1.78955335
2021-12-12 21:10:00,5694993,5701202,5694993,5695653,4.36857057
2021-12-12 21:15:00,5695000,5705418,5695000,5703939,9.51180594
2021-12-12 21:20:00,5705415,5711766,5702235,5709136,22.27012287
2021-12-12 21:25:00,5709136,5709136,5698195,5703125,3.32929733
2021-12-12 21:30:00,5703124,5703127,5698070,5700000,2.01393449
2021-12-12 21:35:00,5698549,5698878,5694784,5697750,6.78276037
2021-12-12 21:40:00,5698458,5698854,5683294,5688355,12.48112264
2021-12-12 21:45:00,5688355,5690043,5670572,5682008,7.50911524
2021-12-12 21:50:00,5682576,5689260,5676760,5677074,6.23490117
2021-12-12 21:55:00,5679008,5680283,5660001,5666946,13.3696303
2021-12-12 22:00:00,5666000,5674807,5664617,5664617,8.83530669
2021-12-12 22:05:00,5667833,5671603,5663631,5667750,5.27437088
2021-12-12 22:10:00,5670885,5677077,5665401,5676428,1.292832
2021-12-12 22:15:00,5676421,5686983,5676212,5686983,6.59578354
2021-12-12 22:20:00,5686996,5686996,5674021,5682048,5.92849363
2021-12-12 22:25:00,5684300,5684300,5672000,5675028,2.38590696
2021-12-12 22:30:00,5675028,5678214,5674985,5676765,3.18296712
2021-12-12 22:35:00,5676765,5683897,5675877,5681148,1.4788
2021-12-12 22:40:00,5679107,5680000,5675877,5680000,0.8923595
2021-12-12 22:45:00,5681628,5695687,5680017,5692442,4.08436707
2021-12-12 22:50:00,5691732,5700000,5688373,5698027,5.87506063
2021-12-12 22:55:00,5698027,5702288,5692541,5693509,5.5282382
2021-12-12 23:00:00,5697936,5710309,5691152,5710000,8.58004536
2021-12-12 23:05:00,5710424,5715820,5701436,5704287,11.59888709
2021-12-12 23:10:00,5704298,5717404,5704284,5716808,5.98675813
2021-12-12 23:15:00,5716808,5717057,5708000,5710145,2.34042
2021-12-12 23:20:00,5707777,5709364,5703175,5708672,4.1564
2021-12-12 23:25:00,5708672,5708725,5704650,5707118,1.425
2021-12-12 23:30:00,5707473,5710145,5703634,5709616,1.69768498
2021-12-12 23:35:00,5709616,5710145,5686989,5691804,7.05296862
2021-12-12 23:40:00,5692687,5694699,5678375,5683905,7.77254453
2021-12-12 23:45:00,5685041,5689400,5677271,5683356,9.90530523
2021-12-12 23:50:00,5683054,5685615,5677962,5681488,4.86756009
2021-12-12 23:55:00,5682056,5697866,5682056,5691390,6.11647426
2021-12-13 00:00:00,5693232,5695800,5683705,5692461,6.05715541
2021-12-13 00:05:00,5692461,5699999,5685429,5697866,11.29819152
2021-12-13 00:10:00,5697866,5701238,5690651,5694858,3.5344633
2021-12-13 00:15:00,5695854,5700543,5693190,5700543,4.06927
2021-12-13 00:20:00,5697151,5701782,5689039,5695731,8.35422661
2021-12-13 00:25:00,5693049,5696490,5669001,5678595,17.20039871
2021-12-13 00:30:00,5677004,5678206,5650000,5677076,29.03158085
2021-12-13 00:35:00,5674090,5674090,5666000,5669996,5.311921
2021-12-13 00:40:00,5667158,5668710,5650000,5656005,9.85977782
2021-12-13 00:45:00,5657727,5664368,5654906,5663255,2.26123496
2021-12-13 00:50:00,5660350,5665750,5653523,5658511,3.3311315
2021-12-13 00:55:00,5656113,5660283,5644656,5645727,9.05400406
2021-12-13 01:00:00,5643862,5650288,5633952,5641015,16.47916716
2021-12-13 01:05:00,5638944,5639601,5620875,5635952,23.70368265
2021-12-13 01:10:00,5635952,5637079,5607866,5612805,11.2882259
2021-12-13 01:15:00,5607849,5612416,5577550,5584523,30.74936622
2021-12-13 01:20:00,5584523,5592555,5568113,5590135,21.25635478
2021-12-13 01:25:00,5591987,5591987,5575588,5586885,13.37916953
2021-12-13 01:30:00,5586885,5590346,5556119,5571311,42.51438996
2021-12-13 01:35:00,5571314,5579528,5562604,5573248,10.23448721
2021-12-13 01:40:00,5571336,5580477,5569633,5569654,7.23088098
2021-12-13 01:45:00,5569654,5573270,5555001,5573270,23.86562729
2021-12-13 01:50:00,5572482,5577785,5564005,5564341,14.47753452
2021-12-13 01:55:00,5568428,5569541,5550000,5550535,20.19789433
2021-12-13 02:00:00,5550005,5556755,5525586,5529996,33.87268791
2021-12-13 02:05:00,5529995,5549992,5519858,5543481,28.91159419
2021-12-13 02:10:00,5543481,5560359,5543481,5556496,15.51676791
2021-12-13 02:15:00,5556496,5557988,5546641,5551677,13.00004534
2021-12-13 02:20:00,5552687,5556513,5539810,5554544,15.28835483
2021-12-13 02:25:00,5553617,5561473,5549267,5549267,12.76501622
2021-12-13 02:30:00,5552710,5553063,5540056,5545186,13.86673092
2021-12-13 02:35:00,5545297,5545300,5524889,5527638,14.27158494
2021-12-13 02:40:00,5526396,5540000,5507991,5538946,26.45111088
2021-12-13 02:45:00,5538946,5544376,5532410,5534013,6.99297799
2021-12-13 02:50:00,5536707,5546169,5532835,5541756,9.0488627
2021-12-13 02:55:00,5541756,5546616,5537866,5545594,5.84223247
2021-12-13 03:00:00,5545654,5553319,5543495,5546853,15.25272718
2021-12-13 03:05:00,5546983,5548355,5534632,5544601,12.46359499
2021-12-13 03:10:00,5544778,5558037,5544778,5554163,20.86659842
2021-12-13 03:15:00,5554163,5556961,5546978,5556663,16.01170018
2021-12-13 03:20:00,5553365,5559852,5549908,5553208,12.4744488
2021-12-13 03:25:00,5549557,5555896,5547244,5555896,7.31471502
2021-12-13 03:30:00,5555349,5560000,5545176,5560000,16.14665069
2021-12-13 03:35:00,5560000,5569887,5559810,5567844,8.60485233
2021-12-13 03:40:00,5567841,5572249,5559646,5572249,15.36845672
2021-12-13 03:45:00,5572911,5581878,5571147,5579378,9.11537535
2021-12-13 03:50:00,5577438,5579088,5570000,5571873,9.3498513
2021-12-13 03:55:00,5571885,5575656,5564876,5568000,7.4366694
2021-12-13 04:00:00,5568000,5569160,5557235,5557682,9.56077063
2021-12-13 04:05:00,5560385,5560388,5543637,5546058,15.42777192
2021-12-13 04:10:00,5547716,5553526,5545355,5550526,10.33361178
2021-12-13 04:15:00,5547926,5563612,5546721,5562905,12.63917109
2021-12-13 04:20:00,5563612,5567405,5554933,5557634,6.16216048
2021-12-13 04:25:00,5557637,5571934,5557637,5565456,15.67532838
2021-12-13 04:30:00,5565456,5570779,5563137,5566149,5.86766482
2021-12-13 04:35:00,5566149,5571687,5565001,5571687,4.8533256
2021-12-13 04:40:00,5571684,5579868,5567539,5573000,8.62031541
2021-12-13 04:45:00,5575057,5581685,5570167,5578500,5.77846333
2021-12-13 04:50:00,5578000,5578555,5568500,5573000,4.720397
2021-12-13 04:55:00,5573000,5574273,5568000,5574155,2.94042858
2021-12-13 05:00:00,5576119,5582286,5572968,5575756,13.96936214
2021-12-13 05:05:00,5574088,5574088,5566211,5569746,4.68506113
2021-12-13 05:10:00,5569746,5573676,5565873,5572137,4.88584172
2021-12-13 05:15:00,5571548,5571903,5566324,5570124,2.15482057
2021-12-13 05:20:00,5570121,5577649,5562703,5574733,5.24018418
2021-12-13 05:25:00,5575185,5575186,5566127,5566127,2.928247
2021-12-13 05:30:00,5566000,5567650,5557299,5562071,6.04463496
2021-12-13 05:35:00,5564216,5564220,5553899,5557590,7.10419148
2021-12-13 05:40:00,5557590,5561705,5554812,5561000,1.97599846
2021-12-13 05:45:00,5560238,5566818,5560238,5565937,1.58264518
2021-12-13 05:50:00,5564268,5602723,5564268,5595238,30.74092431
2021-12-13 05:55:00,5590267,5600000,5590000,5596179,11.44954955
2021-12-13 06:00:00,5596113,5597513,5591862,5597513,17.12785551
2021-12-13 06:05:00,5594983,5607585,5590896,5596271,10.54809197
2021-12-13 06:10:00,5593002,5596417,5592114,5593000,1.85739046
2021-12-13 06:15:00,5595446,5597832,5590000,5590000,5.94491029
2021-12-13 06:20:00,5588399,5594181,5587603,5589204,0.8192755
2021-12-13 06:25:00,5587825,5590000,5578723,5582605,9.00202749
2021-12-13 06:30:00,5582605,5586165,5572104,5578689,6.96504859
2021-12-13 06:35:00,5578693,5582019,5572264,5576955,5.75036248
2021-12-13 06:40:00,5580093,5588024,5578796,5582456,2.40679101
2021-12-13 06:45:00,5582780,5587243,5578547,5584010,3.63044675
2021-12-13 06:50:00,5582828,5584010,5576539,5577138,2.65438423
2021-12-13 06:55:00,5577084,5579314,5570006,5576680,8.06618466
2021-12-13 07:00:00,5573001,5575944,5554812,5564872,21.71691736
2021-12-13 07:05:00,5565228,5569236,5559130,5568262,6.61423251
2021-12-13 07:10:00,5568806,5568806,5552290,5556022,7.47694118
